listing_id,titulo,apartamento_ou_casa,tipo_imovel,estado,cidade,bairro,rua,numero,endereco,metragem,quartos,banheiros,suites,andar,estacionamentos,preco_anuncio,latitude,longitude,tem_portaria_24h,tem_vista_pro_mar,tem_condominio_fechado,tem_piscina,tem_deck,tem_varanda_gourmet,tem_varanda,tem_academia,tem_salao_festas,tem_salao_jogos,tem_quadra_campo,descricao,anuncio_criado,corretora,nota_media,url,imagem_url
2852426549,"Casa para comprar com 96 m², 3 quartos, 3 banheiros, 2 vagas",casa,HOME,CE,Fortaleza,Parque São José,Rua Desembargador Frota,262,"Rua Desembargador Frota, 262 - Parque São José, Fortaleza / CE",96,3,3,1,0,2,350000.0,-3.795907,-38.588304,0,0,0,0,0,0,1,0,0,0,0,"Excelente casa duplex a venda no Parque São José: - 150m²; - 3 quartos (sendo uma suíte); - Banheiro social; - Despensa; - Lavabo; - Varanda; - Sala de estar; - Área de serviço; - Vagas para 2 carros. Ficou curioso(a)? Não perca essa oportunidade! Agende sua visita conosco! Confie em quem entende! Imobiliária Ciro Paiva, há mais de 35 anos realizando sonhos! Venha fazer parte dessa história você também!",,"Ciro Paiva, Solucoes Imobiliarias S/S Ltda - Me",,https://www.vivareal.com.br/imovel/casa-3-quartos-parque-sao-jose-fortaleza-com-garagem-96m2-venda-RS350000-id-2852426549/,https://resizedimgs.vivareal.com/img/vr-listing/63e8b2962d909361f54d0a3321d4b3ec/casa-com-3-quartos-a-venda-96m-no-parque-sao-jose-fortaleza.webp?action=fit-in&dimension=614x297
2802882525,"Casa para comprar com 405 m², 3 quartos, 3 banheiros, 3 vagas",casa,HOME,CE,Fortaleza,Cidade dos Funcionários,Rua Melo César,521,"Rua Melo César, 521 - Cidade dos Funcionários, Fortaleza / CE",405,3,3,2,0,3,590000.0,-3.797966,-38.502537,0,0,0,0,0,0,0,0,0,0,0,"Apresentamos uma excelente casa à venda no bairro Cidade dos Funcionários, em Fortaleza - CE. Com uma área total de 405 m², este imóvel é perfeito para quem busca espaço e localização. A casa conta com 3 quartos, sendo 2 suítes, e 3 banheiros. A localização é um dos grandes diferenciais deste imóvel. Situada próxima a restaurantes, farmácias e supermercados, você terá tudo o que precisa a poucos minutos de casa, garantindo praticidade no dia a dia e uma qualidade de vida excepcional. Se você está em busca de um investimento sólido e promissor, não perca essa oportunidade! Entre em contato!",,Trio Empreendimentos Imobiliarios Ltda - Epp,,https://www.vivareal.com.br/imovel/casa-3-quartos-cidade-dos-funcionarios-fortaleza-com-garagem-405m2-venda-RS590000-id-2802882525/,https://resizedimgs.vivareal.com/img/vr-listing/016552ca9885b96d5116310893e3f2a9/casa-com-3-quartos-a-venda-405m-no-cidade-dos-funcionarios-fortaleza.webp?action=fit-in&dimension=614x297
2833225205,"Casa para comprar com 184 m², 3 quartos, 2 banheiros, 3 vagas",casa,HOME,CE,Fortaleza,José de Alencar,Rua Doutor Airton Bezerra,69,"Rua Doutor Airton Bezerra, 69 - José de Alencar, Fortaleza / CE",184,3,2,2,0,3,450000.0,-3.808588,-38.464395,0,0,0,0,0,0,0,0,0,0,0,"Com 184 m² de área construída, esta residência é ideal para quem busca espaço interno, praticidade e tranquilidade em um endereço familiar e seguro. Destaques do imóvel: ✅ 3 dormitórios espaçosos, sendo o principal com excelente ventilação e iluminação natural; ✅ 2 banheiros sociais bem distribuídos, com ótimo acabamento; ✅ Sala ampla, perfeita para integrar estar e jantar; ✅ Cozinha funcional, com bom espaço para armários e circulação; ✅ Área de serviço reservada e coberta; ✅ 8 cômodos no total, com planta versátil e confortável; ✅ Garagem para até 3 carros, sendo 1 vaga coberta e 2 descobertas; ✅ Imóvel acessível a cadeirantes, com ambientes amplos e boa circulação; ✅ Registro de gás individual, agregando segurança e praticidade. Se você está em busca de uma casa ampla, bem conservada e com excelente localização em Fortaleza, esta é a oportunidade ideal. Localizada na tranquila Rua Doutor Airton Bezerra, no bairro Alagadiço Novo, que faz parte da região do José de Alencar, esta residência térrea é perfeita para quem valoriza espaço, conforto, segurança e mobilidade. Com 184 m² de área construída, essa casa oferece ambientes generosos e uma distribuição funcional, proporcionando b",,Vilani Silva,,https://www.vivareal.com.br/imovel/casa-3-quartos-jose-de-alencar-fortaleza-com-garagem-184m2-venda-RS450000-id-2833225205/,https://resizedimgs.vivareal.com/img/vr-listing/8ea5e90315efca8bdef5df21df35cd77/casa-com-3-quartos-a-venda-184m-no-jose-de-alencar-fortaleza.webp?action=fit-in&dimension=614x297
2869039912,"Casa para comprar com 90 m², 2 quartos, 3 banheiros, 2 vagas",casa,HOME,CE,Fortaleza,Itaperi,Vila Três Américas,,"Vila Três Américas - Itaperi, Fortaleza / CE",90,2,3,2,0,2,320000.0,,,0,0,0,0,0,0,0,0,0,0,0,,,Ergue Imoveis Ltda Me,,https://www.vivareal.com.br/imovel/casa-2-quartos-itaperi-fortaleza-com-garagem-90m2-venda-RS320000-id-2869039912/,https://resizedimgs.vivareal.com/img/vr-listing/e177262009c998aeb49d696e4eadd3ea/casa-com-2-quartos-a-venda-90m-no-itaperi-fortaleza.webp?action=fit-in&dimension=614x297
2889535588,"Casa para comprar com 120 m², 3 quartos, 2 banheiros, 3 vagas",casa,HOME,CE,Fortaleza,Monte Castelo,Rua Ribeiro da Silva,432,"Rua Ribeiro da Silva, 432 - Monte Castelo, Fortaleza / CE",120,3,2,1,0,3,549990.0,-3.728497,-38.548093,0,0,0,0,0,0,0,0,0,0,0,"Casa Plana no Monte Castelo Área do terreno: 230 m² Área privativa: 120 m² 3 quartos sendo 1 suíte, Banheiro Social, Sala, Cozinha, Quintal/Lavanderia, 3 Vagas na garagem. - Nascente - Quintal espaçoso Rua Ribeiro da Silva, Monte Castelo",,Quality Empreendimentos Imobiliarios Ltda,,https://www.vivareal.com.br/imovel/casa-3-quartos-monte-castelo-fortaleza-com-garagem-120m2-venda-RS549990-id-2889535588/,https://resizedimgs.vivareal.com/img/vr-listing/2d7bd6ce611d306a6c76542e4ec39cf4/casa-com-3-quartos-a-venda-120m-no-monte-castelo-fortaleza.webp?action=fit-in&dimension=614x297
2866540831,"Casa para comprar com 190 m², 3 quartos, 6 banheiros, 4 vagas",casa,HOME,CE,Fortaleza,Prefeito José Walter,Rua E,218,"Rua E, 218 - Prefeito José Walter, Fortaleza / CE",190,3,6,3,0,4,350000.0,-3.832492,-38.552985,0,0,0,0,0,0,1,0,0,0,0,"Localizado próximo a Av. I, próximo ao CUCA José Walter, Hospital Distrital Gonzaga Mota, Novo atacadista, Loja Home Center, Banco Bradesco, com fácil acesso ao Cometa supermercado, Av. João de Araújo Lima e outras conveniências. Casa duplex projetada dispõe de 190 m², sala ampla com painel, cozinha projetada com cooktop, 3 suítes com armários sendo 2 com varanda e 1 reversível, área de serviço, quintal amplo com churrasqueira e 4 vagas de garagem. Venha conhecer! Enviado por Mega Imóveis Mais de Três Décadas de Excelência Imobiliária Desde 1991, construímos uma trajetória sólida no mercado imobiliário, baseada em valores fundamentais que nos definem: diálogo transparente, confiança absoluta, comprometimento genuíno e excelência em cada projeto. Nossa história é marcada pela dedicação em entregar soluções imobiliárias que superam expectativas. Utilizamos as melhores tecnologias do setor imobiliário para garantir eficiência, segurança e inovação em todos os nossos processos. Continuamos evoluindo para consolidar relacionamentos duradouros com clientes, parceiros e comunidades, combinando experiência comprovada com tecnologia de ponta. O imóvel dos seus sonhos, com tudo que você semp",,Mega Imóveis Vendas,,https://www.vivareal.com.br/imovel/casa-3-quartos-prefeito-jose-walter-fortaleza-com-garagem-190m2-venda-RS350000-id-2866540831/,https://resizedimgs.vivareal.com/img/vr-listing/ca84959eac99ea99ec4519b3a59f3aae/casa-com-3-quartos-a-venda-190m-no-prefeito-jose-walter-fortaleza.webp?action=fit-in&dimension=614x297
2851893137,"Casa para comprar com 168 m², 2 quartos, 2 banheiros, 2 vagas",casa,HOME,CE,Fortaleza,Coaçu,Rua Vicente Gurgel,,"Rua Vicente Gurgel - Coaçu, Fortaleza / CE",168,2,2,1,0,2,330000.0,-3.837,-38.483,0,0,0,0,0,0,0,0,0,0,0,"168,59 m² Construído 120,00 m² Terreno 12,00 Metros Terreno Frente 10,00 Metros Terreno Fundo DESCRIÇÃO Casa Duplex em Rua Privativa, totalmente Nascente Andar Superior: Suíte super Ventilada com Espaço para Closet; Amplo espaço para fazer dois Quartos; Escritório ou Quarto; Andar Térreo: Ampla Sala Estar e Jantar; WC Social; Cozinha Ampla; Área de Serviços Coberta; Um Quarto; Garagem para dois Carros; Casa toda na Grade e Câmera de Segurança; Área Construída: 168,59m² Área Terreno: 120m² - Frente: 12 x Fundos 10 Próximo ao Supermercado Pinheiro, Assai Atacadista, Tapioqueiras, Caixa Econômica. Características Amplo SalãoPiso em CerâmicaPortão de Alumínio BrancoPortão SocialRua PrivativaVagas de Garagem Cômodos CozinhaDespensaÁrea de Serviços CobertaQuartosSala Estar e JantarSuíte Master com ClosetWC Social Proximidades Bares e RestaurantesEscolaFarmáciaShopping CenterSupermercadoBancosCasa LotéricaClinicas MédicasDelegaciaFaculdadesFeirasHospitaisIgrejasPosto de SaúdePraça PONTOS FORTES Localização, Conforto, Segurança, Perto de Tudo, Casa com ambientes que podem ser transformados em Quartos ou Escritório.",,Realize Busca,,https://www.vivareal.com.br/imovel/casa-2-quartos-coacu-fortaleza-com-garagem-168m2-venda-RS330000-id-2851893137/,https://resizedimgs.vivareal.com/img/vr-listing/a8f842657317912386a1fc9735948c41/casa-com-2-quartos-a-venda-168m-no-coacu-fortaleza.webp?action=fit-in&dimension=614x297
2744973124,"Casa para comprar com 120 m², 3 quartos, 4 banheiros, 2 vagas",casa,HOME,CE,Fortaleza,Parangaba,Rua Polônia,299,"Rua Polônia, 299 - Parangaba, Fortaleza / CE",120,3,4,3,0,2,600000.0,-3.78766,-38.571162,0,0,0,0,0,0,1,0,0,0,0,"Se você procura conforto e praticidade, esse é o imóvel ideal para você! ✨ Características: 3 Quartos, sendo 3 suítes 4 Banheiros 2 Vagas de garagem Excelente iluminação natural Área de lazer com churrasqueira, perfeita para momentos em família e com amigos Tudo isso em uma localização privilegiada no coração da Maraponga! Não perca essa oportunidade. Entre em contato agora e agende uma visita!",,Rodyrlei Mota,,https://www.vivareal.com.br/imovel/casa-3-quartos-parangaba-fortaleza-com-garagem-120m2-venda-RS600000-id-2744973124/,https://resizedimgs.vivareal.com/img/vr-listing/085db36c4dbc330431718bb77def6435/casa-com-3-quartos-a-venda-120m-no-parangaba-fortaleza.webp?action=fit-in&dimension=614x297
2880903204,"Casa para comprar com 170 m², 3 quartos, 2 banheiros, 3 vagas",casa,HOME,CE,Fortaleza,Passaré,Avenida Prudente Brasil,,"Avenida Prudente Brasil - Passaré, Fortaleza / CE",170,3,2,2,1,3,550000.0,-3.80837,-38.534032,0,0,1,0,0,0,1,0,0,0,0,"Condomínio Residencial Itapery IV Casa duplex com três quartos, área construída 170m2, terreno de 6 x 25. Descrição do imóvel: Pavimento térreo: Sala , sala de jantar, uma suíte reversível com closet, cozinha , área gourmet, quintal e garagem. Pavimento superior: uma suíte reversível e varanda com caramanchao. Pavimento superior: 2 quartos sendo 1 suíte, lavanderia , sala , varanda com um caramanchão. Diferencial: energia solar três vagas, sendo uma coberta AGENDE SUA VISITA, VERÇOSA IMOBILIÁRIA O IMÓVEL DOS SEUS SONHOS VOCE ENCONTRA AQUI. CRECI 20530J",,Vercosa Imobiliaria,,https://www.vivareal.com.br/imovel/casa-3-quartos-passare-fortaleza-com-garagem-170m2-venda-RS550000-id-2880903204/,https://resizedimgs.vivareal.com/img/vr-listing/08d061d9dfc24a32b58e4e73133871b1/casa-com-3-quartos-a-venda-170m-no-passare-fortaleza.webp?action=fit-in&dimension=614x297
2866544258,"Casa para comprar com 105 m², 2 quartos, 3 banheiros, 1 vaga",casa,HOME,CE,Fortaleza,Monte Castelo,Rua João Tomé,573,"Rua João Tomé, 573 - Monte Castelo, Fortaleza / CE",105,2,3,1,0,1,220000.0,-3.729796,-38.547495,0,0,0,0,0,0,0,0,0,0,0,"Casa dispõe de 105,11m², sala de estar , 2 quartos sendo 1 suíte, banheiro social, cozinha, dispensa, quintal, 1 vaga de garagem. Próximo a avenida José Jatahy, próximo Farmácia Pague Menos, Escola Educar Sesc, Estação das Flores Artificiais e outras conveniências. Venha Conhecer! Enviado por Mega Imóveis Mais de Três Décadas de Excelência Imobiliária Desde 1991, construímos uma trajetória sólida no mercado imobiliário, baseada em valores fundamentais que nos definem: diálogo transparente, confiança absoluta, comprometimento genuíno e excelência em cada projeto. Nossa história é marcada pela dedicação em entregar soluções imobiliárias que superam expectativas. Utilizamos as melhores tecnologias do setor imobiliário para garantir eficiência, segurança e inovação em todos os nossos processos. Continuamos evoluindo para consolidar relacionamentos duradouros com clientes, parceiros e comunidades, combinando experiência comprovada com tecnologia de ponta. O imóvel dos seus sonhos, com tudo que você sempre quis para viver bem.",,Mega Imóveis Vendas,,https://www.vivareal.com.br/imovel/casa-2-quartos-monte-castelo-fortaleza-com-garagem-105m2-venda-RS220000-id-2866544258/,https://resizedimgs.vivareal.com/img/vr-listing/10551cfea415eeaf7f9ed094c2154696/casa-com-2-quartos-a-venda-105m-no-monte-castelo-fortaleza.webp?action=fit-in&dimension=614x297
2841632653,"Casa para comprar com 300 m², 4 quartos, 2 banheiros, 2 vagas",casa,HOME,CE,Fortaleza,Lagoa Redonda,Rua Ilza Pontes,,"Rua Ilza Pontes - Lagoa Redonda, Fortaleza / CE",300,4,2,4,0,2,400000.0,-3.831564,-38.465896,0,0,0,0,0,0,1,0,0,0,0,Casa Duplex em Lagoa Redonda 04 suites reversível Sala em dois ambientes Cozinha americana Varanda Vaga pra dois carros Área privativa: Lavanderia,,Suzana Cavalcante Imóveis,,https://www.vivareal.com.br/imovel/casa-4-quartos-lagoa-redonda-fortaleza-com-garagem-300m2-venda-RS400000-id-2841632653/,https://resizedimgs.vivareal.com/img/vr-listing/74eacc811963f62e799b758ccd940916/casa-com-4-quartos-a-venda-300m-no-lagoa-redonda-fortaleza.webp?action=fit-in&dimension=614x297
2892105851,"Casa para comprar com 123 m², 3 quartos, 4 banheiros, 3 vagas",casa,HOME,CE,Fortaleza,Edson Queiroz,,,"Edson Queiroz, Fortaleza / CE",123,3,4,3,0,3,619900.0,-3.77,-38.474,0,0,0,0,0,1,1,0,0,0,0,"Casa duplex com projeto moderno e excelente distribuição dos ambientes, ideal para quem busca conforto e praticidade. O imóvel conta com 3 suítes no pavimento superior, garantindo privacidade e comodidade para toda a família, além de lavabo para maior conveniência na área social. Possui sala de estar e jantar em dois ambientes, cozinha com integração total, proporcionando amplitude e melhor aproveitamento dos espaços. Na área externa, dispõe de varanda gourmet, quintal privativo, perfeitos para momentos de lazer e confraternização. Conta ainda com vagas de garagem e um projeto pensado para oferecer funcionalidade, conforto e qualidade de vida.",,C. Mendes Imóveis,,https://www.vivareal.com.br/imovel/casa-3-quartos-edson-queiroz-fortaleza-com-garagem-123m2-venda-RS619900-id-2892105851/,https://resizedimgs.vivareal.com/img/vr-listing/e1541d53f93adbf1c920d7cb5f239eaf/casa-com-3-quartos-a-venda-123m-no-edson-queiroz-fortaleza.webp?action=fit-in&dimension=614x297
2833468622,"Casa para comprar com 300 m², 5 quartos, 5 banheiros, 3 vagas",casa,HOME,CE,Fortaleza,Vila União,Rua Jorge Acúrcio,,"Rua Jorge Acúrcio - Vila União, Fortaleza / CE",300,5,5,3,0,3,565000.0,-3.767574,-38.53271,0,0,0,0,0,0,0,0,0,0,0,"Casa com 5 dormitórios à venda, 300 m² por R$ 590.000 - Vila União - Fortaleza/CE.",,Guimarães Imóveis,,https://www.vivareal.com.br/imovel/casa-5-quartos-vila-uniao-fortaleza-com-garagem-300m2-venda-RS565000-id-2833468622/,https://resizedimgs.vivareal.com/img/vr-listing/1ca441a67e5558e2dc4be71c5570c43d/casa-com-5-quartos-a-venda-300m-no-vila-uniao-fortaleza.webp?action=fit-in&dimension=614x297
2844995920,"Casa de condomínio para comprar com 65 m², 2 quartos, 2 banheiros, 2 vagas",casa,CONDOMINIUM,CE,Fortaleza,Passaré,Rua Joaquim Martins,,"Rua Joaquim Martins - Passaré, Fortaleza / CE",65,2,2,1,0,2,220000.0,-3.805778,-38.541485,1,0,1,0,1,0,0,0,0,0,1,CASA DUPLEX EM CONDOMÍNIO NO PASSARÉ 2 quartos sendo 1 suite plena 1 suite Reversível Banheiro social Vaga fixa de garagem Condomínio valor acessível . Localização excelente. 220 mil #passare,,Thiago Sousa Corretor,,https://www.vivareal.com.br/imovel/casa-de-condominio-2-quartos-passare-fortaleza-com-garagem-65m2-venda-RS220000-id-2844995920/,https://resizedimgs.vivareal.com/img/vr-listing/551f1f6950c71c0a42194987f36dbc4d/casa-de-condominio-com-2-quartos-a-venda-65m-no-passare-fortaleza.webp?action=fit-in&dimension=614x297
2811086335,"Casa de condomínio para comprar com 186 m², 3 quartos, 4 banheiros, 4 vagas",casa,CONDOMINIUM,CE,Fortaleza,Sabiaguaba,Rua Francisco Matias,265,"Rua Francisco Matias, 265 - Sabiaguaba, Fortaleza / CE",186,3,4,3,0,4,1150000.0,-3.802952,-38.451127,1,0,1,1,1,0,1,1,0,0,1,"CARMEL BOSQUE – CONDOMINIO FECHADO DE CASAS DUPLEX NA SAPIRANGA EM FORTALEZA/CE Um condomínio de luxo, com muito conforto, satisfação, lazer e segurança são itens indispensáveis. Área Terreno: 10.630,81m² |Casas: 32 Casas Duplex Área Privativa: 186,20m² (03 ou 04 Suítes) Características do imóvel: (Pavimento Térreo) -Sala de Estar e Jantar, (53,50m²) -Cozinha Gourmet, (8,27m²) -Área de Serviço, (3,73m²) -Varanda, (54,60m²) -Amplo Quintal, -Banheiro de Serviço, -Lavabo, (2,80m²) -Toda no Porcelanato, (Pavimento Superior) -Suíte Master, (17,99m²) -Closet Suíte Master, (4,26m²) -Banheiro Suíte Master, (6,00m²) -Solarium, (34,80m²) -Suíte 02 com Varanda, (12,21m²) -Suíte 03, (11,06m²) Vagas de Garagem: 03 a 05 Área dos Lotes: 206,17m² a 449,89m² -Lote Médio: 8,15m x 25,30 = 206,19m² Área Comum - Lazer: 1.968,00m² Área de Lazer completa com: - Home Cinema; - Quadra poliesportiva; - Piscinas adulto e infantil; - Bar molhado; - Academia; - Brinquedoteca; - Lan house; - Playground. AGENDE JA SUA VISITA !",,Alpha Imobiliária Conceito,,https://www.vivareal.com.br/imovel/casa-de-condominio-3-quartos-sabiaguaba-fortaleza-com-garagem-186m2-venda-RS1150000-id-2811086335/,https://resizedimgs.vivareal.com/img/vr-listing/d362d79306e0400ad8ad544c4f263f10/casa-de-condominio-com-3-quartos-a-venda-186m-no-sabiaguaba-fortaleza.webp?action=fit-in&dimension=614x297
2837924329,"Casa para comprar com 143 m², 4 quartos, 4 banheiros, 2 vagas",casa,HOME,CE,Fortaleza,Sabiaguaba,Rua Pedro Mamede,,"Rua Pedro Mamede - Sabiaguaba, Fortaleza / CE",143,4,4,3,0,2,349000.0,-3.801,-38.449,0,0,0,0,1,0,1,0,0,0,0,"Lindo Duplex, com 142,96m2 de área construída em terreno com 297m² de área total, com 03 suítes, 1 gabinete, 02 vagas de garagem, sala 02 ambientes, 02 varandas, banheiro social, lavabo, box, cozinha americana, área de serviço, quintal, jardim, com ótimo recuo frontal, deck com churrasqueira, chuveirão, em uma rua asfaltada e tranquila, com portão de alumínio, cerca elétrica e interfone. Localização: Rua sem saída, próximo Avenida Maestro Lisboa, a poucos minutos da praia da Sabiaguaba, acesso fácil para supermercado, farmácia e outros serviços essenciais. Não perca essa oportunidade!",,Sol Nascente Consultoria E Imobiliaria Ltda - Me,,https://www.vivareal.com.br/imovel/casa-4-quartos-sabiaguaba-fortaleza-com-garagem-143m2-venda-RS349000-id-2837924329/,https://resizedimgs.vivareal.com/img/vr-listing/afa78d1759e381f628ba6a240b6dc8d8/casa-com-4-quartos-a-venda-143m-no-sabiaguaba-fortaleza.webp?action=fit-in&dimension=614x297
2878521303,"Casa de condomínio para comprar com 125 m², 4 quartos, 5 banheiros, 2 vagas",casa,CONDOMINIUM,CE,Fortaleza,Praia do Futuro I,Avenida Pintor Antônio Bandeira,4551,"Avenida Pintor Antônio Bandeira, 4551 - Praia do Futuro I, Fortaleza / CE",125,4,5,3,0,2,1050000.0,-3.751133,-38.450945,0,0,1,1,1,0,1,1,1,0,1,"Condomínio Jade - Alto das Dunas Casa duplex em condomínio Endereço: R. Pintor Antônio Bandeira, 4551 - Antonio Diogo, Fortaleza - CE, 60183-726 Área Privativa: 125 m2 + Deck privativo (03 Suítes + Dependência Completa de Empregada) (Pavimento Térreo) -Sala de Estar e Jantar -Cozinha Americana -Área de Serviço -Lavabo -Dependência de Empregada Completa + Banheiro de Serviço -Varanda -Quintal (Pavimento Superior) -Suíte 01 -Suíte 02 -Suíte Master com Closet -Sacada Suíte Master Vagas de Garagem: 02 Valor - R$ 1.050.000,00 2. Informações do Condomínio CONDOMINIO FECHADO DE CASAS DUPLEX NAS DUNAS EM FORTALEZA/CE Casas: 52 Casas Duplex | Área do Terreno: 10.000,00m² Área Comum: -Servidas por Duas Alamedas Arborizadas, -Fiação Subterrânea, -Guarita de Segurança 24 horas, -Playground, -Quadra Gramada, -Pergolado da Torcida, -Piscinas Adulto e Infantil, -Prainha, -Espaço Zen, -Fitness Externo, -Salão de Festas, -Varanda de Festas, -Bar com Churrasqueira, -Fitness",,Robson Geovani Consultor Imobiliário,,https://www.vivareal.com.br/imovel/casa-de-condominio-4-quartos-praia-do-futuro-i-fortaleza-com-garagem-125m2-venda-RS1050000-id-2878521303/,https://resizedimgs.vivareal.com/img/vr-listing/cb3a7d4532a1b1ebabd12d24e296c05f/casa-de-condominio-com-4-quartos-a-venda-125m-no-praia-do-futuro-i-fortaleza.webp?action=fit-in&dimension=614x297
