listing_id,titulo,apartamento_ou_casa,tipo_imovel,estado,cidade,bairro,rua,numero,endereco,metragem,quartos,banheiros,suites,andar,estacionamentos,preco_anuncio,latitude,longitude,tem_portaria_24h,tem_vista_pro_mar,tem_condominio_fechado,tem_piscina,tem_deck,tem_varanda_gourmet,tem_varanda,tem_academia,tem_salao_festas,tem_salao_jogos,tem_quadra_campo,descricao,anuncio_criado,corretora,nota_media,url,imagem_url
1074431953,"Costa Atlântica, Four Seasons liga 9 8 7 4 8 3 1 0 8 DIEGO9989F ",apartamento,Venda - apartamento padrão,CE,Fortaleza,Cidade 2000,,,,50,2,1,,,1,250000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-12T01:58:23+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/costa-atlantica-four-seasons-liga-9-8-7-4-8-3-1-0-8-diego9989f-1074431953,https://img.olx.com.br/images/26/267203794235365.jpg
1325885931,Vista Mar Praia do Futuro 2/4 2banheiros liga 9 8 7 4 8 3 1 0 8 Diego9989f ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Vicente Pinzon,,,,,2,2,,,2,295000.0,,,0,1,0,1,0,0,1,1,0,0,0,,2026-06-12T01:57:56+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vista-mar-praia-do-futuro-2-4-2banheiros-liga-9-8-7-4-8-3-1-0-8-diego9989f-1325885931,https://img.olx.com.br/images/11/119470317821945.jpg
1460014993,Ilhas do Parque 167m2 liga 9 87 48 31 08 Diego9989f dfatimvian ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,167,4,5,,,3,1980000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:57:19+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ilhas-do-parque-167m2-liga-9-87-48-31-08-diego9989f-dfatimvian-1460014993,https://img.olx.com.br/images/79/797501237297740.jpg
1460016341,"Ilhas do Parque liga 9 87 48 31 08 Diego9989f dfatimvian oportunidade Andrade Furtado, 955",apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,167,4,5,,,3,1850000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:57:08+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/ilhas-do-parque-liga-9-87-48-31-08-diego9989f-dfatimvian-oportunidade-andrade-furtado-955-1460016341,https://img.olx.com.br/images/39/397547714777860.jpg
1460017422,Duo Ville liga 9 87 48 31 08DIEGO9989f dluimontenegr oportunidade ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,98,4,4,,,2,1120000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:56:56+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/duo-ville-liga-9-87-48-31-08diego9989f-dluimontenegr-oportunidade-1460017422,https://img.olx.com.br/images/87/875509593197220.jpg
1493378466,"4 dormirórios/vista Mar/liga 9 87 48 31 08Diego9989F vaga para 3carros  Santos Dumont,8060",apartamento,Venda - apartamento padrão,CE,Fortaleza,Manuel Dias Branco,,,,125,4,3,,,2,350000.0,,,0,1,0,0,0,0,1,0,0,0,0,,2026-06-12T01:56:44+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/4-dormirorios-vista-mar-liga-9-87-48-31-08diego9989f-vaga-para-3carros-santos-dumont-8060-1493378466,https://img.olx.com.br/images/72/720695758240796.jpg
1493379342,Amplo apto vista mar praia do futuro liga 9 87 48 31 08 Diego999f Egberto carneiro oportun,apartamento,Venda - apartamento padrão,CE,Fortaleza,Vicente Pinzon,,,,125,4,3,,,2,350000.0,,,0,1,0,0,0,0,1,0,0,0,0,,2026-06-12T01:56:32+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/amplo-apto-vista-mar-praia-do-futuro-liga-9-87-48-31-08-diego999f-egberto-carneiro-oportun-1493379342,https://img.olx.com.br/images/66/660657513618703.jpg
744719326,Correspondente Bancário liga 9 8 7 4 8 3 1 0 8 Diego9989f despachante imobiliário ITBI esc,apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,1,0,0,,,0,999.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:56:18+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/correspondente-bancario-liga-9-8-7-4-8-3-1-0-8-diego9989f-despachante-imobiliario-itbi-esc-744719326,https://img.olx.com.br/images/15/152661638121295.jpg
1493380164,"Vista Mar na praia do futuro liga 9 87 48 31 08Diego Santorini Av. Santos Dumont, 2080 -_-",apartamento,Venda - apartamento padrão,CE,Fortaleza,De Lourdes,,,,125,4,3,,,2,350000.0,,,0,1,0,0,0,0,1,0,0,0,0,,2026-06-12T01:56:05+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vista-mar-na-praia-do-futuro-liga-9-87-48-31-08diego-santorini-av-santos-dumont-2080-1493380164,https://img.olx.com.br/images/87/872674637119696.jpg
915933037,"Apartamento ,sombra liga 9 8 7 4 8 3 1 0 8  Diego9989f bezerra  de oliveira.@...dflavcastr",apartamento,Venda - apartamento padrão,CE,Fortaleza,Varjota,,,,71,2,2,,,1,349999.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T01:55:53+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-sombra-liga-9-8-7-4-8-3-1-0-8-diego9989f-bezerra-de-oliveira--dflavcastr-915933037,https://img.olx.com.br/images/48/485168079928218.jpg
1475807809,"Villagio Dunas liga 9 87 48 31 08 Diego9989f Rua José Carlos Gurgel Nogueira - Papicu, -_-",apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,64,2,2,,,1,390000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T01:55:40+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/villagio-dunas-liga-9-87-48-31-08-diego9989f-rua-jose-carlos-gurgel-nogueira-papicu--1475807809,https://img.olx.com.br/images/83/835647258356010.jpg
1309007185,141m2 top liga 9 8 7 4 8 3 1 0 8 Diego9989f  oportunidade ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Vicente Pinzon,,,,141,4,4,,,3,1390000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-12T01:55:27+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/141m2-top-liga-9-8-7-4-8-3-1-0-8-diego9989f-oportunidade-1309007185,https://img.olx.com.br/images/89/894474529892357.jpg
1374616493,Apartamento com vista espetacular do Cocó liga 9 8 7 4 8 3 1 0 8 Diego9989f oportunidade b,apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,78,3,2,,,2,820000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:55:13+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-vista-espetacular-do-coco-liga-9-8-7-4-8-3-1-0-8-diego9989f-oportunidade-b-1374616493,https://img.olx.com.br/images/97/979525489117274.jpg
1303856310,62m2 2stes 2vgs Meireles Liga 9 8 7 4 8 3 1 0 8 Diego9989f nobless dhenr,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,60,2,3,,,2,550000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T01:54:59+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/62m2-2stes-2vgs-meireles-liga-9-8-7-4-8-3-1-0-8-diego9989f-nobless-dhenr-1303856310,https://img.olx.com.br/images/29/291440403484732.jpg
1476091963,"João Nunes liga 9 87 48 31 08 Diego9989f Av. Aguanambi, 1299, Fátima Fort Ceará 60.055-051",apartamento,Venda - apartamento padrão,CE,Fortaleza,Fátima,,,,100,3,3,,,2,750000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:54:47+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/joao-nunes-liga-9-87-48-31-08-diego9989f-av-aguanambi-1299-fatima-fort-ceara-60-055-051-1476091963,https://img.olx.com.br/images/11/112686135080178.jpg
1476096422,"3 suítes lazer 2 vagas liga 9 87 48 31 08 Diego9989f joão Nunes Aguanambi, 1299 fátima -_-",apartamento,Venda - apartamento padrão,CE,Fortaleza,Fátima,,,,100,3,3,,,2,750000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:54:36+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/3-suites-lazer-2-vagas-liga-9-87-48-31-08-diego9989f-joao-nunes-aguanambi-1299-fatima-1476096422,https://img.olx.com.br/images/52/528660491111116.jpg
695101420,Solução 92m2 2vagas ventilado d216 liga 9 8 7 4 8 3 1 0 8 Diego9989f,apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,92,4,4,,,2,550000.0,,,0,0,0,0,0,0,1,1,0,0,0,,2026-06-12T01:54:24+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/solucao-92m2-2vagas-ventilado-d216-liga-9-8-7-4-8-3-1-0-8-diego9989f-695101420,https://img.olx.com.br/images/41/416911113629140.jpg
1357481148,"Amplo, piscina, vista mar, 2vagas liga 9 8 7 4 8 3 1 0 8 Diego9989f oportunidade vina del ",apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,140,4,3,,,2,420000.0,,,0,1,0,1,0,0,1,0,0,0,0,,2026-06-12T01:54:11+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/amplo-piscina-vista-mar-2vagas-liga-9-8-7-4-8-3-1-0-8-diego9989f-oportunidade-vina-del-1357481148,https://img.olx.com.br/images/42/429450461095470.jpg
1357319983,100m2 3q 1suíte 1vaga liga 9 8 7 4 8 3 1 0 8 Diego9989f oportunidade dmarci,apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,100,4,3,,,1,335000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T01:54:00+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/100m2-3q-1suite-1vaga-liga-9-8-7-4-8-3-1-0-8-diego9989f-oportunidade-dmarci-1357319983,https://img.olx.com.br/images/64/642413100817265.jpg
1306016904,SUNSET VILLAGE LIGA 9 8 7 4 8 3 1 0 8 DIEGO 9989F OPORTUNIDADE ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Varjota,,,,124,4,3,,,2,550000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-12T01:53:34+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/sunset-village-liga-9-8-7-4-8-3-1-0-8-diego-9989f-oportunidade-1306016904,https://img.olx.com.br/images/85/851472164411282.jpg
1358661883,ótima localização vista mar 2/4 liga 9 8 7 4 8 3 1 0 8 Diego9989f oportunidade ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,58,2,2,,,1,610000.0,,,0,1,0,1,0,0,1,0,0,0,0,,2026-06-12T01:53:22+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/otima-localizacao-vista-mar-2-4-liga-9-8-7-4-8-3-1-0-8-diego9989f-oportunidade-1358661883,https://img.olx.com.br/images/83/838466945578041.jpg
1306539587,Villa Sonata 127m2 3stes 3vgs liga 9 8 7 4 8 3 1 0 8 oportunidade ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,127,4,4,,,3,1159999.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-12T01:52:52+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/villa-sonata-127m2-3stes-3vgs-liga-9-8-7-4-8-3-1-0-8-oportunidade-1306539587,https://img.olx.com.br/images/45/457437524254529.jpg
1357115930,178m2 próx. Bnb clube liga 9 8 7 4 8 3 1 0 8 Diego9989f oportunidade girassol @pesquisas@,apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,178,4,5,,,2,869000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T01:52:40+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/178m2-prox-bnb-clube-liga-9-8-7-4-8-3-1-0-8-diego9989f-oportunidade-girassol-pesquisas-1357115930,https://img.olx.com.br/images/80/805420822735220.jpg
1306541009,Sonata Scopa 127m2 3stes 3vgs dce liga 9 8 7 4 8 3 1 0 8 Diego9989f oportunidade ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,127,4,4,,,3,1159999.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-12T01:52:27+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/sonata-scopa-127m2-3stes-3vgs-dce-liga-9-8-7-4-8-3-1-0-8-diego9989f-oportunidade-1306541009,https://img.olx.com.br/images/10/107410522746902.jpg
1309009931,Bosque das FLORES 141 LIGA 9 8 7 4 8 3 1 0 8 DIEGO9989F OPORTUNIDADE ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Engenheiro Luciano Cavalcante,,,,141,4,4,,,3,1500000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:51:55+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/bosque-das-flores-141-liga-9-8-7-4-8-3-1-0-8-diego9989f-oportunidade-1309009931,https://img.olx.com.br/images/31/316418765506684.jpg
868279056,"Oferta show, projetado, liga 9 8 7 4 8 3 1 0 8 Diego9989f",apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,101,4,3,,,1,375000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T01:51:42+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oferta-show-projetado-liga-9-8-7-4-8-3-1-0-8-diego9989f-868279056,https://img.olx.com.br/images/28/285104150859542.jpg
1286865270,"100m2, 3qtos, 1ste, 1vg, ao lado do Rio Mar liga 9 8 7 4 8 3 1 0 8 Diego9989f ",apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,101,3,3,,,1,345000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T01:51:28+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/100m2-3qtos-1ste-1vg-ao-lado-do-rio-mar-liga-9-8-7-4-8-3-1-0-8-diego9989f-1286865270,https://img.olx.com.br/images/90/908452628424881.jpg
1303382011,95m2 2vgs Cocó liga 9 8 7 4 8 3 1 0 8 Diego9989f oportunidade vitral,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,96,3,3,,,2,859000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:51:01+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/95m2-2vgs-coco-liga-9-8-7-4-8-3-1-0-8-diego9989f-oportunidade-vitral-1303382011,https://img.olx.com.br/images/76/765446284090638.jpg
1078424369,Vitral do Parque LIGA 9 8 7 4 8 3 1 0 8 Diego 9989F,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,95,3,3,,,2,1200000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:50:48+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vitral-do-parque-liga-9-8-7-4-8-3-1-0-8-diego-9989f-1078424369,https://img.olx.com.br/images/35/350254679765088.jpg
1303380571,Vitral do Parque Liga 9 8 7 4 8-3 1 0 8 Diego 9989F j á foi v e n d i d o! Oportunidade ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,96,3,3,,,2,1200000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:50:34+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/vitral-do-parque-liga-9-8-7-4-8-3-1-0-8-diego-9989f-j-a-foi-v-e-n-d-i-d-o-oportunidade-1303380571,https://img.olx.com.br/images/78/789449649180438.jpg
1146869625,Despachante imobiliário liga 9 8 7 4 8 3 1 0 8 DIEGO itbi escritura seuma sefin avaliação.,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Iracema,,,,1,0,0,,,0,1000.0,,,0,0,0,1,0,0,1,1,0,0,0,,2026-06-12T01:50:20+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/despachante-imobiliario-liga-9-8-7-4-8-3-1-0-8-diego-itbi-escritura-seuma-sefin-avaliacao-1146869625,https://img.olx.com.br/images/41/419657029327620.jpg
1509835235,Apartamento 2 Quartos c/ Garagem - Maraponga,apartamento,Venda - apartamento padrão,CE,Fortaleza,Rachel de Queiroz,,,,45,2,1,,,1,249900.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-06-12T01:48:08+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-2-quartos-c-garagem-maraponga-1509835235,https://img.olx.com.br/images/79/790683773290998.jpg
1411360680,Edifício Costa Dourada | Meireles | 128m² | 03 Suítes | 02 Vagas,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,128,3,5,,,2,860000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T01:41:52+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/edificio-costa-dourada-meireles-128m-03-suites-02-vagas-1411360680,https://img.olx.com.br/images/49/497608512203184.jpg
1509844045,Sudio dois quartos na Varjota,apartamento,Venda - apartamento padrão,CE,Fortaleza,Varjota,,,,48,2,2,,,1,630000.0,,,0,0,0,0,0,0,0,1,0,0,0,,2026-06-12T01:31:52+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/sudio-dois-quartos-na-varjota-1509844045,https://img.olx.com.br/images/15/154602418947616.jpg
1509843807,Luxuoso Apartamento de Alto Padrão com Vista para o Mar de 481m² no Edifício Ancoradouro c,apartamento,Venda - apartamento padrão,CE,Fortaleza,Mucuripe,,,,481,3,5,,,5,7000000.0,,,0,1,0,1,0,0,1,1,0,0,0,,2026-06-12T01:30:38+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/luxuoso-apartamento-de-alto-padrao-com-vista-para-o-mar-de-481m-no-edificio-ancoradouro-c-1509843807,https://img.olx.com.br/images/74/749636534426201.jpg
1509843032,Blue Tree Towers Flat,apartamento,Venda - loft/studio,CE,Fortaleza,Mucuripe,,,,72,2,2,,,1,1350000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-12T01:25:31+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/blue-tree-towers-flat-1509843032,https://img.olx.com.br/images/74/740659292632618.jpg
1509837112,"Acqualina, vista linda para o mar, próximo a Beira mar de Fortaleza",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,153,3,4,,,3,3799000.0,,,0,1,0,1,0,0,1,1,0,0,0,,2026-06-12T01:02:17+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/acqualina-vista-linda-para-o-mar-proximo-a-beira-mar-de-fortaleza-1509837112,https://img.olx.com.br/images/45/452641770944262.jpg
1509837095,"Apartamento Térreo 3 Quartos, 1 Suíte, 66m2, R$ 245.000,00 Ed. Maria Carvalho, Messejana  ",apartamento,Venda - apartamento padrão,CE,Fortaleza,Messejana,,,,66,3,2,,,1,245000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-12T01:01:57+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-terreo-3-quartos-1-suite-66m2-r-245-000-00-ed-maria-carvalho-messejana-1509837095,https://img.olx.com.br/images/94/940693175934687.jpg
1509832419,"Apartamento com 2 dormitórios à venda, 58 m² por R$ 1.100 - Meireles - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,58,2,2,,,0,1100000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-12T00:35:41+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-58-m-por-r-1-100-meireles-fortaleza-ce-1509832419,https://img.olx.com.br/images/26/269646891400745.jpg
1482638323,"Apartamento com 3 quartos à venda, 130 m² por R$ 1.290.000 - Parque Del Sol - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Iracema,,,,130,3,4,,,1,1290000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-12T00:34:49+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-quartos-a-venda-130-m-por-r-1-290-000-parque-del-sol-fortaleza-ce-1482638323,https://img.olx.com.br/images/15/154629282225732.jpg
1509830920,"Apartamento com 2 dormitórios à venda, 44 m² por R$ 180.000,00 - Curió - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Curió,,,,44,2,1,,,1,180000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-12T00:29:56+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-44-m-por-r-180-000-00-curio-fortaleza-ce-1509830920,https://img.olx.com.br/images/55/558671173179968.jpg
1509822922,"Apartamento com 2 dormitórios à venda, 38 m² por R$ 257.280,00 - Messejana - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Messejana,,,,38,2,1,,,1,257280.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-06-12T00:23:23+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-38-m-por-r-257-280-00-messejana-fortaleza-ce-1509822922,https://img.olx.com.br/images/65/654687530073091.jpg
1509822430,"Apartamento com 2 dormitórios à venda, 38 m² por R$ 245.000,00 - Vila União - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Vila União,,,,38,2,1,,,1,245000.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-06-12T00:21:13+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-38-m-por-r-245-000-00-vila-uniao-fortaleza-ce-1509822430,https://img.olx.com.br/images/91/918630771135295.jpg
1509821413,"Apartamento com 2 dormitórios à venda, 51 m² por R$ 235.000,00 - Aracapé - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aracapé,,,,51,2,2,,,1,235000.0,,,0,0,0,1,0,0,1,0,0,0,0,,2026-06-12T00:15:57+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-51-m-por-r-235-000-00-aracape-fortaleza-ce-1509821413,https://img.olx.com.br/images/94/948606413315768.jpg
1509819689,My Way na Av Abolição,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,48,2,1,,,1,839000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T00:05:46+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/my-way-na-av-abolicao-1509819689,https://img.olx.com.br/images/38/381669894329224.jpg
1511903861,"Apartamento com 3 suítes à venda, 217 m² por R$ 4.100.000,00 - Mucuripe - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Mucuripe,,,,217,3,4,,,3,4100000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-20T00:04:01+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-suites-a-venda-217-m-por-r-4-100-000-00-mucuripe-fortaleza-ce-1511903861,https://static.olx.com.br/cd/vi/images/ic_no-photo-placeholder.png
1509819212,"Apartamento no Dionísio Torres 89,00 m² | Excelente Localização e Ótimo Custo-Benefício",apartamento,Venda - apartamento padrão,CE,Fortaleza,Dionisio Torres,,,,89,3,2,,,1,400000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-12T00:02:44+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-no-dionisio-torres-89-00-m-excelente-localizacao-e-otimo-custo-beneficio-1509819212,https://img.olx.com.br/images/55/559697414595818.jpg
1509818878,"Amplo, elegante e cheio de possibilidades para sua família viver bem!",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,179,3,5,,,3,999000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-12T00:00:43+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/amplo-elegante-e-cheio-de-possibilidades-para-sua-familia-viver-bem-1509818878,https://img.olx.com.br/images/44/445670179844318.jpg
1509818719,"Trend Living Aldeota | Sofisticação, inovação e praticidade em um só endereço",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,69,2,2,,,2,1070000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-11T23:59:39+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/trend-living-aldeota-sofisticacao-inovacao-e-praticidade-em-um-so-endereco-1509818719,https://img.olx.com.br/images/69/692601658387270.jpg
1509818643,"Funcional apartamento na localização mais desejada de Fortaleza, a poucos passos da Praça ",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,60,2,2,,,1,579900.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-11T23:59:08+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/funcional-apartamento-na-localizacao-mais-desejada-de-fortaleza-a-poucos-passos-da-praca-1509818643,https://img.olx.com.br/images/39/393632179632440.jpg
1509818631,1 Apartamento por Andar: O Luxo da Privacidade Absoluta,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,260,3,5,,,4,2250000.0,,,0,0,0,0,0,0,1,0,0,0,0,,2026-06-11T23:59:06+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/1-apartamento-por-andar-o-luxo-da-privacidade-absoluta-1509818631,https://img.olx.com.br/images/38/388645058228188.jpg
1509818347,"AMPLITUDE, CONFORTO E EXCLUSIVIDADE NO CORAÇÃO DA ALDEOTA",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,186,3,5,,,2,1100000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-11T23:57:48+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/amplitude-conforto-e-exclusividade-no-coracao-da-aldeota-1509818347,https://img.olx.com.br/images/31/315603298687039.jpg
1509818375,"Apartamento amplo, com 3 quartos e DCE, no coração do Meireles",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,143,3,3,,,2,560000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-11T23:57:45+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-amplo-com-3-quartos-e-dce-no-coracao-do-meireles-1509818375,https://img.olx.com.br/images/32/320627779775167.jpg
1511902245,REPASSE  RESERVA FLORA Passaré,apartamento,Venda - apartamento padrão,CE,Fortaleza,Barroso,,,,44,2,2,,,1,77000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T23:50:24+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/repasse-reserva-flora-passare-1511902245,https://static.olx.com.br/cd/vi/images/ic_no-photo-placeholder.png
1511901950,Imóvel para venda possui 126 metros quadrados com 3 quartos em Meireles - Fortaleza - CE,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,126,3,3,,,2,790000.0,,,0,0,0,0,0,0,0,0,0,0,1,,2026-06-19T23:47:57+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/imovel-para-venda-possui-126-metros-quadrados-com-3-quartos-em-meireles-fortaleza-ce-1511901950,https://static.olx.com.br/cd/vi/images/ic_no-photo-placeholder.png
